 In this file you can find the main physical parameters relative to CO excitation and emission
     distance         timeN         timeI            nH            vn            Tn        grad_v          x_CO         Niter      TDV(1-0)     TDV2(1-0)      TDV(2-1)     TDV2(2-1)      TDV(3-2)     TDV2(3-2)      TDV(4-3)     TDV2(4-3)      TDV(5-4)     TDV2(5-4)      TDV(6-5)     TDV2(6-5)      TDV(7-6)     TDV2(7-6)      TDV(8-7)     TDV2(8-7)      TDV(9-8)     TDV2(9-8)     TDV(10-9)    TDV2(10-9)    TDV(11-10)   TDV2(11-10)    TDV(12-11)   TDV2(12-11)    TDV(13-12)   TDV2(13-12)    TDV(14-13)   TDV2(14-13)    TDV(15-14)   TDV2(15-14)    TDV(16-15)   TDV2(16-15)    TDV(17-16)   TDV2(17-16)    TDV(18-17)   TDV2(18-17)    TDV(19-18)   TDV2(19-18)    TDV(20-19)   TDV2(20-19)    TDV(21-20)   TDV2(21-20)    TDV(22-21)   TDV2(22-21)    TDV(23-22)   TDV2(23-22)    TDV(24-23)   TDV2(24-23)    TDV(25-24)   TDV2(25-24)    TDV(26-25)   TDV2(26-25)    TDV(27-26)   TDV2(27-26)    TDV(28-27)   TDV2(28-27)    TDV(29-28)   TDV2(29-28)    TDV(30-29)   TDV2(30-29)    TDV(31-30)   TDV2(31-30)    TDV(32-31)   TDV2(32-31)    TDV(33-32)   TDV2(33-32)    TDV(34-33)   TDV2(34-33)    TDV(35-34)   TDV2(35-34)    TDV(36-35)   TDV2(36-35)    TDV(37-36)   TDV2(37-36)    TDV(38-37)   TDV2(38-37)    TDV(39-38)   TDV2(39-38)    TDV(40-39)   TDV2(40-39) 
   1.688E+015    1.529E+001    1.581E+001    1.003E+004    3.488E+006    1.147E+002    4.259E-011    1.805E-005    9.000E+000    3.703E-002    3.701E-002    9.462E-002    9.452E-002    8.017E-002    8.003E-002    3.863E-002    3.849E-002    1.382E-002    1.374E-002    4.321E-003    4.285E-003    1.274E-003    1.260E-003    3.641E-004    3.589E-004    1.014E-004    9.959E-005    2.752E-005    2.690E-005    7.306E-006    7.110E-006    1.907E-006    1.846E-006    4.854E-007    4.670E-007    1.155E-007    1.105E-007    2.105E-008    2.000E-008    4.825E-009    4.552E-009    1.001E-009    9.373E-010    1.995E-010    1.853E-010    3.953E-011    3.639E-011    7.491E-012    6.833E-012    1.320E-012    1.193E-012    2.214E-013    1.980E-013    3.565E-014    3.156E-014    5.521E-015    4.834E-015    8.092E-016    7.030E-016    1.094E-016    9.619E-017    1.158E-017    1.251E-017    0.000E+000    1.562E-018    0.000E+000    1.886E-019    0.000E+000    2.216E-020    0.000E+000    2.419E-021    0.000E+000    2.525E-022    0.000E+000    2.489E-023    0.000E+000    2.372E-024    0.000E+000    2.149E-025    0.000E+000    1.880E-026    0.000E+000    1.574E-027    0.000E+000    1.223E-028    0.000E+000    9.265E-030    0.000E+000    6.206E-031 
   1.689E+015    1.530E+001    1.581E+001    1.003E+004    3.488E+006    1.148E+002    4.261E-011    1.805E-005    9.000E+000    3.705E-002    3.704E-002    9.469E-002    9.460E-002    8.024E-002    8.011E-002    3.868E-002    3.854E-002    1.384E-002    1.376E-002    4.330E-003    4.294E-003    1.277E-003    1.263E-003    3.651E-004    3.599E-004    1.018E-004    9.994E-005    2.764E-005    2.701E-005    7.342E-006    7.145E-006    1.918E-006    1.856E-006    4.886E-007    4.701E-007    1.163E-007    1.113E-007    2.122E-008    2.017E-008    4.870E-009    4.595E-009    1.012E-009    9.470E-010    2.018E-010    1.874E-010    4.002E-011    3.685E-011    7.592E-012    6.926E-012    1.340E-012    1.210E-012    2.250E-013    2.011E-013    3.627E-014    3.210E-014    5.623E-015    4.924E-015    8.253E-016    7.170E-016    1.119E-016    9.824E-017    1.188E-017    1.279E-017    0.000E+000    1.600E-018    0.000E+000    1.935E-019    0.000E+000    2.277E-020    0.000E+000    2.489E-021    0.000E+000    2.602E-022    0.000E+000    2.570E-023    0.000E+000    2.453E-024    0.000E+000    2.227E-025    0.000E+000    1.951E-026    0.000E+000    1.636E-027    0.000E+000    1.275E-028    0.000E+000    9.672E-030    0.000E+000    6.490E-031 
   1.689E+015    1.530E+001    1.581E+001    1.003E+004    3.488E+006    1.149E+002    4.263E-011    1.805E-005    9.000E+000    3.707E-002    3.706E-002    9.477E-002    9.467E-002    8.032E-002    8.019E-002    3.873E-002    3.859E-002    1.386E-002    1.378E-002    4.338E-003    4.302E-003    1.280E-003    1.266E-003    3.662E-004    3.610E-004    1.021E-004    1.003E-004    2.775E-005    2.712E-005    7.379E-006    7.180E-006    1.929E-006    1.867E-006    4.917E-007    4.731E-007    1.172E-007    1.121E-007    2.140E-008    2.034E-008    4.915E-009    4.637E-009    1.022E-009    9.568E-010    2.041E-010    1.896E-010    4.052E-011    3.731E-011    7.694E-012    7.019E-012    1.359E-012    1.228E-012    2.286E-013    2.043E-013    3.689E-014    3.265E-014    5.727E-015    5.015E-015    8.417E-016    7.312E-016    1.144E-016    1.003E-016    1.219E-017    1.309E-017    0.000E+000    1.639E-018    0.000E+000    1.985E-019    0.000E+000    2.339E-020    0.000E+000    2.561E-021    0.000E+000    2.682E-022    0.000E+000    2.653E-023    0.000E+000    2.537E-024    0.000E+000    2.307E-025    0.000E+000    2.025E-026    0.000E+000    1.701E-027    0.000E+000    1.328E-028    0.000E+000    1.010E-029    0.000E+000    6.788E-031 
   1.690E+015    1.530E+001    1.582E+001    1.003E+004    3.488E+006    1.152E+002    4.267E-011    1.805E-005    1.000E+001    3.713E-002    3.711E-002    9.493E-002    9.484E-002    8.049E-002    8.036E-002    3.883E-002    3.869E-002    1.391E-002    1.383E-002    4.356E-003    4.320E-003    1.287E-003    1.273E-003    3.685E-004    3.633E-004    1.029E-004    1.011E-004    2.801E-005    2.737E-005    7.458E-006    7.257E-006    1.953E-006    1.890E-006    4.987E-007    4.798E-007    1.190E-007    1.139E-007    2.179E-008    2.071E-008    5.015E-009    4.731E-009    1.045E-009    9.784E-010    2.092E-010    1.943E-010    4.162E-011    3.832E-011    7.921E-012    7.226E-012    1.403E-012    1.268E-012    2.365E-013    2.115E-013    3.828E-014    3.388E-014    5.960E-015    5.218E-015    8.785E-016    7.631E-016    1.198E-016    1.050E-016    1.285E-017    1.374E-017    0.000E+000    1.727E-018    0.000E+000    2.098E-019    0.000E+000    2.481E-020    0.000E+000    2.725E-021    0.000E+000    2.865E-022    0.000E+000    2.844E-023    0.000E+000    2.731E-024    0.000E+000    2.493E-025    0.000E+000    2.197E-026    0.000E+000    1.854E-027    0.000E+000    1.453E-028    0.000E+000    1.110E-029    0.000E+000    7.491E-031 
   1.690E+015    1.531E+001    1.583E+001    1.003E+004    3.488E+006    1.154E+002    4.271E-011    1.805E-005    1.000E+001    3.718E-002    3.717E-002    9.509E-002    9.500E-002    8.066E-002    8.053E-002    3.893E-002    3.879E-002    1.395E-002    1.387E-002    4.374E-003    4.337E-003    1.293E-003    1.279E-003    3.708E-004    3.655E-004    1.037E-004    1.018E-004    2.826E-005    2.762E-005    7.537E-006    7.335E-006    1.977E-006    1.913E-006    5.057E-007    4.865E-007    1.209E-007    1.157E-007    2.219E-008    2.108E-008    5.116E-009    4.827E-009    1.069E-009    1.000E-009    2.144E-010    1.991E-010    4.274E-011    3.935E-011    8.154E-012    7.439E-012    1.448E-012    1.308E-012    2.447E-013    2.188E-013    3.972E-014    3.515E-014    6.201E-015    5.429E-015    9.168E-016    7.962E-016    1.252E-016    1.099E-016    1.352E-017    1.443E-017    0.000E+000    1.819E-018    0.000E+000    2.217E-019    0.000E+000    2.631E-020    0.000E+000    2.900E-021    0.000E+000    3.060E-022    0.000E+000    3.049E-023    0.000E+000    2.938E-024    0.000E+000    2.693E-025    0.000E+000    2.383E-026    0.000E+000    2.019E-027    0.000E+000    1.589E-028    0.000E+000    1.219E-029    0.000E+000    8.265E-031 
   1.691E+015    1.532E+001    1.583E+001    1.003E+004    3.488E+006    1.157E+002    4.274E-011    1.805E-005    1.000E+001    3.723E-002    3.722E-002    9.525E-002    9.516E-002    8.083E-002    8.069E-002    3.903E-002    3.889E-002    1.400E-002    1.392E-002    4.392E-003    4.355E-003    1.300E-003    1.286E-003    3.731E-004    3.678E-004    1.045E-004    1.026E-004    2.852E-005    2.787E-005    7.618E-006    7.413E-006    2.002E-006    1.937E-006    5.128E-007    4.934E-007    1.228E-007    1.175E-007    2.259E-008    2.146E-008    5.220E-009    4.925E-009    1.093E-009    1.023E-009    2.198E-010    2.041E-010    4.390E-011    4.042E-011    8.394E-012    7.657E-012    1.494E-012    1.350E-012    2.532E-013    2.264E-013    4.121E-014    3.647E-014    6.451E-015    5.648E-015    9.568E-016    8.308E-016    1.314E-016    1.150E-016    1.418E-017    1.515E-017    0.000E+000    1.915E-018    0.000E+000    2.343E-019    0.000E+000    2.789E-020    0.000E+000    3.086E-021    0.000E+000    3.267E-022    0.000E+000    3.268E-023    0.000E+000    3.161E-024    0.000E+000    2.908E-025    0.000E+000    2.585E-026    0.000E+000    2.199E-027    0.000E+000    1.738E-028    0.000E+000    1.339E-029    0.000E+000    9.115E-031 
   1.691E+015    1.532E+001    1.584E+001    1.004E+004    3.488E+006    1.159E+002    4.278E-011    1.805E-005    1.000E+001    3.728E-002    3.727E-002    9.541E-002    9.532E-002    8.100E-002    8.086E-002    3.913E-002    3.899E-002    1.405E-002    1.396E-002    4.410E-003    4.373E-003    1.307E-003    1.292E-003    3.755E-004    3.701E-004    1.053E-004    1.034E-004    2.878E-005    2.812E-005    7.699E-006    7.492E-006    2.026E-006    1.961E-006    5.200E-007    5.003E-007    1.248E-007    1.194E-007    2.300E-008    2.185E-008    5.325E-009    5.024E-009    1.117E-009    1.046E-009    2.252E-010    2.092E-010    4.509E-011    4.151E-011    8.640E-012    7.881E-012    1.542E-012    1.393E-012    2.620E-013    2.342E-013    4.275E-014    3.784E-014    6.711E-015    5.876E-015    9.982E-016    8.668E-016    1.375E-016    1.204E-016    1.486E-017    1.590E-017    0.000E+000    2.017E-018    0.000E+000    2.475E-019    0.000E+000    2.957E-020    0.000E+000    3.282E-021    0.000E+000    3.488E-022    0.000E+000    3.502E-023    0.000E+000    3.400E-024    0.000E+000    3.141E-025    0.000E+000    2.802E-026    0.000E+000    2.394E-027    0.000E+000    1.900E-028    0.000E+000    1.470E-029    0.000E+000    1.005E-030 
   1.692E+015    1.533E+001    1.585E+001    1.004E+004    3.488E+006    1.162E+002    4.282E-011    1.805E-005    1.000E+001    3.733E-002    3.732E-002    9.557E-002    9.548E-002    8.117E-002    8.103E-002    3.924E-002    3.909E-002    1.409E-002    1.401E-002    4.428E-003    4.391E-003    1.313E-003    1.299E-003    3.778E-004    3.725E-004    1.061E-004    1.042E-004    2.904E-005    2.838E-005    7.781E-006    7.572E-006    2.051E-006    1.985E-006    5.272E-007    5.073E-007    1.267E-007    1.212E-007    2.342E-008    2.225E-008    5.432E-009    5.125E-009    1.142E-009    1.069E-009    2.308E-010    2.143E-010    4.630E-011    4.263E-011    8.892E-012    8.112E-012    1.591E-012    1.438E-012    2.711E-013    2.423E-013    4.435E-014    3.925E-014    6.981E-015    6.112E-015    1.041E-015    9.042E-016    1.444E-016    1.260E-016    1.553E-017    1.669E-017    0.000E+000    2.124E-018    0.000E+000    2.615E-019    0.000E+000    3.134E-020    0.000E+000    3.491E-021    0.000E+000    3.723E-022    0.000E+000    3.752E-023    0.000E+000    3.657E-024    0.000E+000    3.391E-025    0.000E+000    3.037E-026    0.000E+000    2.605E-027    0.000E+000    2.077E-028    0.000E+000    1.614E-029    0.000E+000    1.108E-030 
   1.693E+015    1.533E+001    1.585E+001    1.004E+004    3.488E+006    1.165E+002    4.286E-011    1.805E-005    1.000E+001    3.738E-002    3.737E-002    9.573E-002    9.564E-002    8.134E-002    8.120E-002    3.934E-002    3.920E-002    1.414E-002    1.406E-002    4.446E-003    4.409E-003    1.320E-003    1.305E-003    3.802E-004    3.748E-004    1.069E-004    1.050E-004    2.930E-005    2.864E-005    7.864E-006    7.653E-006    2.077E-006    2.010E-006    5.346E-007    5.144E-007    1.287E-007    1.231E-007    2.384E-008    2.265E-008    5.542E-009    5.228E-009    1.168E-009    1.093E-009    2.365E-010    2.196E-010    4.755E-011    4.377E-011    9.152E-012    8.349E-012    1.642E-012    1.483E-012    2.804E-013    2.507E-013    4.600E-014    4.071E-014    7.261E-015    6.357E-015    1.087E-015    9.432E-016    1.513E-016    1.318E-016    1.621E-017    1.752E-017    0.000E+000    2.236E-018    0.000E+000    2.762E-019    0.000E+000    3.321E-020    0.000E+000    3.713E-021    0.000E+000    3.974E-022    0.000E+000    4.019E-023    0.000E+000    3.932E-024    0.000E+000    3.660E-025    0.000E+000    3.292E-026    0.000E+000    2.835E-027    0.000E+000    2.269E-028    0.000E+000    1.771E-029    0.000E+000    1.220E-030 
   1.693E+015    1.534E+001    1.586E+001    1.004E+004    3.488E+006    1.167E+002    4.290E-011    1.805E-005    1.000E+001    3.743E-002    3.742E-002    9.590E-002    9.580E-002    8.151E-002    8.137E-002    3.944E-002    3.930E-002    1.418E-002    1.410E-002    4.465E-003    4.427E-003    1.327E-003    1.312E-003    3.826E-004    3.771E-004    1.077E-004    1.057E-004    2.956E-005    2.889E-005    7.948E-006    7.735E-006    2.102E-006    2.034E-006    5.421E-007    5.216E-007    1.308E-007    1.251E-007    2.427E-008    2.306E-008    5.653E-009    5.333E-009    1.194E-009    1.117E-009    2.423E-010    2.251E-010    4.882E-011    4.495E-011    9.419E-012    8.592E-012    1.694E-012    1.530E-012    2.901E-013    2.593E-013    4.772E-014    4.223E-014    7.552E-015    6.612E-015    1.134E-015    9.837E-016    1.582E-016    1.379E-016    1.757E-017    1.838E-017    0.000E+000    2.354E-018    0.000E+000    2.917E-019    0.000E+000    3.519E-020    0.000E+000    3.948E-021    0.000E+000    4.240E-022    0.000E+000    4.304E-023    0.000E+000    4.227E-024    0.000E+000    3.950E-025    0.000E+000    3.566E-026    0.000E+000    3.084E-027    0.000E+000    2.479E-028    0.000E+000    1.942E-029    0.000E+000    1.344E-030 
   1.694E+015    1.534E+001    1.587E+001    1.004E+004    3.488E+006    1.170E+002    4.294E-011    1.805E-005    1.000E+001    3.748E-002    3.747E-002    9.606E-002    9.596E-002    8.168E-002    8.154E-002    3.955E-002    3.940E-002    1.423E-002    1.415E-002    4.483E-003    4.446E-003    1.333E-003    1.319E-003    3.850E-004    3.795E-004    1.085E-004    1.065E-004    2.983E-005    2.916E-005    8.033E-006    7.817E-006    2.128E-006    2.059E-006    5.496E-007    5.289E-007    1.328E-007    1.270E-007    2.471E-008    2.348E-008    5.766E-009    5.440E-009    1.220E-009    1.142E-009    2.483E-010    2.306E-010    5.013E-011    4.615E-011    9.693E-012    8.843E-012    1.748E-012    1.579E-012    3.000E-013    2.683E-013    4.949E-014    4.380E-014    7.854E-015    6.876E-015    1.182E-015    1.026E-015    1.659E-016    1.442E-016    1.893E-017    1.929E-017    0.000E+000    2.478E-018    0.000E+000    3.080E-019    0.000E+000    3.729E-020    0.000E+000    4.197E-021    0.000E+000    4.524E-022    0.000E+000    4.609E-023    0.000E+000    4.543E-024    0.000E+000    4.261E-025    0.000E+000    3.863E-026    0.000E+000    3.354E-027    0.000E+000    2.708E-028    0.000E+000    2.130E-029    0.000E+000    1.480E-030 
   1.694E+015    1.535E+001    1.587E+001    1.004E+004    3.488E+006    1.172E+002    4.298E-011    1.805E-005    1.000E+001    3.754E-002    3.752E-002    9.622E-002    9.612E-002    8.185E-002    8.171E-002    3.965E-002    3.950E-002    1.428E-002    1.419E-002    4.501E-003    4.464E-003    1.340E-003    1.326E-003    3.874E-004    3.819E-004    1.093E-004    1.074E-004    3.010E-005    2.942E-005    8.118E-006    7.900E-006    2.154E-006    2.085E-006    5.573E-007    5.362E-007    1.349E-007    1.290E-007    2.515E-008    2.390E-008    5.882E-009    5.549E-009    1.247E-009    1.168E-009    2.544E-010    2.363E-010    5.147E-011    4.739E-011    9.975E-012    9.099E-012    1.803E-012    1.629E-012    3.103E-013    2.775E-013    5.132E-014    4.542E-014    8.167E-015    7.150E-015    1.233E-015    1.070E-015    1.735E-016    1.508E-016    2.031E-017    2.024E-017    0.000E+000    2.608E-018    0.000E+000    3.252E-019    0.000E+000    3.950E-020    0.000E+000    4.461E-021    0.000E+000    4.826E-022    0.000E+000    4.934E-023    0.000E+000    4.882E-024    0.000E+000    4.597E-025    0.000E+000    4.184E-026    0.000E+000    3.647E-027    0.000E+000    2.956E-028    0.000E+000    2.336E-029    0.000E+000    1.629E-030 
   1.695E+015    1.536E+001    1.588E+001    1.004E+004    3.488E+006    1.175E+002    4.302E-011    1.805E-005    1.000E+001    3.759E-002    3.758E-002    9.638E-002    9.628E-002    8.202E-002    8.188E-002    3.975E-002    3.961E-002    1.432E-002    1.424E-002    4.520E-003    4.482E-003    1.347E-003    1.332E-003    3.898E-004    3.843E-004    1.101E-004    1.082E-004    3.037E-005    2.968E-005    8.204E-006    7.984E-006    2.181E-006    2.110E-006    5.651E-007    5.437E-007    1.370E-007    1.311E-007    2.560E-008    2.433E-008    5.999E-009    5.660E-009    1.275E-009    1.194E-009    2.607E-010    2.421E-010    5.285E-011    4.866E-011    1.026E-011    9.363E-012    1.860E-012    1.680E-012    3.210E-013    2.870E-013    5.322E-014    4.710E-014    8.493E-015    7.435E-015    1.286E-015    1.116E-015    1.820E-016    1.577E-016    2.169E-017    2.123E-017    0.000E+000    2.745E-018    0.000E+000    3.433E-019    0.000E+000    4.184E-020    0.000E+000    4.742E-021    0.000E+000    5.148E-022    0.000E+000    5.282E-023    0.000E+000    5.245E-024    0.000E+000    4.958E-025    0.000E+000    4.530E-026    0.000E+000    3.965E-027    0.000E+000    3.227E-028    0.000E+000    2.560E-029    0.000E+000    1.793E-030 
   1.696E+015    1.536E+001    1.589E+001    1.004E+004    3.488E+006    1.177E+002    4.306E-011    1.805E-005    1.000E+001    3.764E-002    3.763E-002    9.654E-002    9.644E-002    8.219E-002    8.205E-002    3.985E-002    3.971E-002    1.437E-002    1.429E-002    4.538E-003    4.501E-003    1.354E-003    1.339E-003    3.922E-004    3.867E-004    1.110E-004    1.090E-004    3.065E-005    2.995E-005    8.291E-006    8.068E-006    2.207E-006    2.136E-006    5.729E-007    5.512E-007    1.392E-007    1.331E-007    2.606E-008    2.476E-008    6.119E-009    5.773E-009    1.303E-009    1.220E-009    2.671E-010    2.480E-010    5.426E-011    4.995E-011    1.056E-011    9.634E-012    1.918E-012    1.733E-012    3.319E-013    2.968E-013    5.519E-014    4.884E-014    8.830E-015    7.730E-015    1.341E-015    1.163E-015    1.904E-016    1.650E-016    2.307E-017    2.227E-017    0.000E+000    2.888E-018    0.000E+000    3.624E-019    0.000E+000    4.431E-020    0.000E+000    5.039E-021    0.000E+000    5.489E-022    0.000E+000    5.653E-023    0.000E+000    5.635E-024    0.000E+000    5.346E-025    0.000E+000    4.904E-026    0.000E+000    4.309E-027    0.000E+000    3.522E-028    0.000E+000    2.806E-029    0.000E+000    1.973E-030 
   1.696E+015    1.537E+001    1.589E+001    1.004E+004    3.487E+006    1.180E+002    4.310E-011    1.805E-005    1.000E+001    3.769E-002    3.768E-002    9.670E-002    9.660E-002    8.236E-002    8.222E-002    3.996E-002    3.981E-002    1.442E-002    1.433E-002    4.557E-003    4.519E-003    1.361E-003    1.346E-003    3.947E-004    3.891E-004    1.118E-004    1.098E-004    3.092E-005    3.022E-005    8.379E-006    8.154E-006    2.235E-006    2.162E-006    5.809E-007    5.589E-007    1.413E-007    1.352E-007    2.653E-008    2.521E-008    6.241E-009    5.888E-009    1.332E-009    1.247E-009    2.736E-010    2.541E-010    5.570E-011    5.128E-011    1.087E-011    9.913E-012    1.979E-012    1.788E-012    3.433E-013    3.069E-013    5.722E-014    5.064E-014    9.181E-015    8.037E-015    1.398E-015    1.213E-015    1.989E-016    1.725E-016    2.446E-017    2.336E-017    0.000E+000    3.039E-018    0.000E+000    3.825E-019    0.000E+000    4.692E-020    0.000E+000    5.354E-021    0.000E+000    5.853E-022    0.000E+000    6.049E-023    0.000E+000    6.052E-024    0.000E+000    5.764E-025    0.000E+000    5.308E-026    0.000E+000    4.682E-027    0.000E+000    3.843E-028    0.000E+000    3.074E-029    0.000E+000    2.170E-030 
   1.696E+015    1.537E+001    1.589E+001    1.004E+004    3.487E+006    1.180E+002    4.310E-011    1.805E-005    6.000E+000    3.769E-002    3.768E-002    9.671E-002    9.661E-002    8.237E-002    8.223E-002    3.996E-002    3.982E-002    1.442E-002    1.434E-002    4.558E-003    4.520E-003    1.361E-003    1.346E-003    3.948E-004    3.892E-004    1.119E-004    1.099E-004    3.094E-005    3.024E-005    8.384E-006    8.159E-006    2.236E-006    2.164E-006    5.813E-007    5.593E-007    1.415E-007    1.353E-007    2.656E-008    2.523E-008    6.248E-009    5.895E-009    1.334E-009    1.249E-009    2.740E-010    2.544E-010    5.578E-011    5.136E-011    1.088E-011    9.929E-012    1.982E-012    1.791E-012    3.439E-013    3.075E-013    5.734E-014    5.074E-014    9.201E-015    8.055E-015    1.402E-015    1.216E-015    1.994E-016    1.729E-016    2.454E-017    2.342E-017    0.000E+000    3.047E-018    0.000E+000    3.837E-019    0.000E+000    4.707E-020    0.000E+000    5.372E-021    0.000E+000    5.874E-022    0.000E+000    6.072E-023    0.000E+000    6.076E-024    0.000E+000    5.788E-025    0.000E+000    5.331E-026    0.000E+000    4.704E-027    0.000E+000    3.862E-028    0.000E+000    3.090E-029    0.000E+000    2.182E-030 
